date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,27.374221801757812,27.374221801757812,27.337698490481284,27.374221801757812,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,27.374229140071026,27.4107524611385,27.24639751633487,27.282920837402344,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,27.30116549312149,27.30116549312149,27.17333394900654,27.228118896484375,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,27.228125965118405,27.392480850219727,27.191602657318114,27.392480850219727,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,27.410736785950157,27.410736785950157,27.19159698486328,27.19159698486328,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,27.228131239736488,27.24639289717427,27.15508460998535,27.15508460998535,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,27.264651044124573,27.264651044124573,27.20986607886511,27.246389389038086,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,27.304196287321563,27.414516272320842,27.285809623155018,27.396129608154297,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,27.377741393071396,27.451288045571253,27.359354729946432,27.43290138244629,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,27.39612143233709,27.39612143233709,27.304188138939985,27.340961456298828,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,27.414519403644938,27.543226067511814,27.359359404844845,27.524839401245117,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,27.506446838378906,27.561606825354264,27.46967351372867,27.506446838378906,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,27.50644825874491,27.653541564941406,27.50644825874491,27.653541564941406,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,27.635163042034307,27.727096385487517,27.616776373343665,27.708709716796875,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,27.727086484788657,27.74547314691385,27.653539836287894,27.671926498413086,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,27.653544501672993,27.653544501672993,27.50645117985558,27.56161117553711,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,27.616767834689615,27.653541160701185,27.39612787862019,27.414514541625977,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,27.41450809101651,27.45128140837535,27.304188138939985,27.340961456298828,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,27.377745374767716,27.451292037963867,27.34097204316964,27.451292037963867,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,27.488060176053786,27.524833500704027,27.37774020210307,27.506446838378906,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,27.543220163029147,27.561606825354264,27.46967351372867,27.506446838378906,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,27.561606525661936,27.690313160538278,27.48805987716117,27.671926498413086,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,27.708704892695145,28.002891540527344,27.635158230737098,28.002891540527344,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.984513897644845,27.984513897644845,27.85580719772138,27.94774055480957,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.96611680134688,27.96611680134688,27.763863491146477,27.855796813964844,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,27.782255172729492,27.837415176381505,27.745481836961485,27.782255172729492,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.87418954908337,27.947736223355356,27.87418954908337,27.892576217651367,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.892576217651367,27.92934955478736,27.837416211947374,27.892576217651367,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.929349899291992,27.966123236881582,27.874189892907612,27.929349899291992,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.89257014309219,27.929343472219536,27.800636820273823,27.855796813964844,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.892576561702406,27.94773656808679,27.874189892907612,27.929349899291992,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.96610358270932,27.96610358270932,27.855783647471807,27.874170303344727,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.85579018877042,27.984496810104673,27.763856887817383,27.763856887817383,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,27.78224354800799,27.800630208198598,27.70869690724556,27.763856887817383,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,27.763874729211928,27.85580808924243,27.727101385199724,27.837421417236328,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.89257241793328,28.131599076755382,27.8557990858068,28.094825744628906,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,28.205150260626493,28.260310267655097,28.168376922607422,28.168376922607422,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,28.278698820459017,28.425792182333968,28.24192547999028,28.37063217163086,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,28.333842142707752,28.333842142707752,28.186748867469813,28.223522186279297,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,28.315472500995526,28.407405853271484,28.297085830540333,28.407405853271484,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,28.352238909320807,28.352238909320807,28.18675891568664,28.2786922454834,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,28.2786859828317,28.315459306606513,27.63515281677246,27.63515281677246,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,27.5616036257207,27.837403528579813,27.5616036257207,27.763856887817383,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,27.8190285084975,27.8190285084975,27.67193516542547,27.782255172729492,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,27.80064287481138,27.910962886219362,27.763869537675387,27.892576217651367,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.874181524236153,27.892568187510715,27.653541564941406,27.653541564941406,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,27.671932918176974,27.819026249303498,27.54322625344127,27.745479583740234,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,27.690321833309476,27.874188512149512,27.65354849754147,27.782255172729492,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,27.837416555318022,27.94773656808679,27.800643217728435,27.929349899291992,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.966103953335125,27.966103953335125,27.855784016635578,27.91094398498535,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,28.03966624599328,28.058052912384095,27.671932918176974,27.745479583740234,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,27.763864669799805,27.782251335144043,27.506451354980467,27.579998016357422,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,27.65354350376444,27.855796813964844,27.65354350376444,27.855796813964844,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.892575180033514,27.910961847917516,27.690321833309476,27.782255172729492,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,27.690314486712758,27.690314486712758,27.39612787862019,27.414514541625977,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,27.451273900326168,27.5432071685791,27.396113939374406,27.5432071685791,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,27.616753783181448,27.690300397783798,27.5432071685791,27.5432071685791,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,27.543221361196075,27.598381350570964,27.28580807744658,27.43290138244629,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,27.083560775082752,27.469680786132812,27.010014106311313,27.469680786132812,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,27.43290293648739,27.43290293648739,27.322582951488112,27.396129608154297,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,27.39613411736137,27.54322745490425,27.30420078139707,27.469680786132812,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,27.561619315420423,27.65355266870735,27.561619315420423,27.616779327392578,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,27.635153474654743,27.635153474654743,27.46967351372867,27.506446838378906,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,27.54321950733543,27.65353947865987,27.41451287412358,27.63515281677246,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,27.616767834689615,27.616767834689615,27.32258122659705,27.414514541625977,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,27.451291184174053,27.598384505991465,27.304197862356645,27.56161117553711,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,27.671927694159297,27.671927694159297,27.561607716641056,27.59838104248047,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,27.653544677734374,27.708704673767087,27.561611351013184,27.579998016357422,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,27.616773438832116,27.800640106201172,27.524840105147586,27.800640106201172,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,27.708706772516642,27.837413439674982,27.708706772516642,27.800640106201172,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,27.66511992494503,27.831554469948045,27.646627197722477,27.79456901550293,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,27.702109305678885,27.776080225053192,27.64663111614815,27.72060203552246,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,27.7205981066127,27.8500471971706,27.66511992494503,27.79456901550293,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,27.776086807250977,27.85005774415444,27.75759407302511,27.776086807250977,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,27.66512143322721,27.72059961791951,27.31375959684264,27.443208694458008,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,27.461701840770488,27.5356727548197,27.184310913085938,27.184310913085938,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,27.221284866333008,27.258270307727482,26.980879497268926,27.221284866333008,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,27.22130594762431,27.239798682643073,26.685016632080078,26.685016632080078,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,26.70350042733188,26.777471342643047,26.315153121948242,26.315153121948242,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,26.3151491976486,26.44459828013879,25.760367415547787,26.38912010192871,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,25.64941918586921,26.056259288312702,25.64941918586921,25.982288360595703,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,26.241169610282864,26.5185604095459,26.241169610282864,26.5185604095459,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,26.555545849447636,26.574038569398503,26.33363321003721,26.5185604095459,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,26.500079870389452,26.70349988335127,26.352138042780858,26.648021697998047,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,26.592539047027802,26.592539047027802,26.31514816684323,26.444597244262695,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,26.518571795195257,26.666513618320472,26.453847247577972,26.555557250976562,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,26.58328492937394,26.62951672925111,26.46308224969329,26.5185604095459,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,26.509328106098998,26.574052660247126,26.18570533535834,26.379878997802734,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,26.333641923718627,26.527815547453912,26.278163745508547,26.38912010192871,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,26.379873738893696,26.50007645834887,26.34288828675364,26.38912010192871,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,26.416861856046808,26.490832767789325,26.13022457304455,26.213441848754883,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,26.185698893171836,26.352133420035216,26.02851072891198,26.250423431396484,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,26.27817832801507,26.342902905177667,26.084004596527272,26.222700119018555,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,26.333652992752913,26.611044000401293,26.241189323536787,26.574058532714844,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,26.638781718616492,26.657274451499948,26.4723471226654,26.54631805419922,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,26.537058914747373,26.84218886045701,26.537058914747373,26.82369613647461,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,26.786715016519718,26.832946833945538,26.740483199093898,26.795961380004883,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,26.740471514720735,26.777456952500433,26.518558888042556,26.601776123046875,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,26.555567486948714,26.72200210211761,26.51858201691118,26.685016632080078,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,26.684996403938484,27.05485082395149,26.59253279893523,26.851430892944336,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.860681584439412,26.869927946430614,26.66650798262419,26.82369613647461,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.87919303923022,26.87919303923022,26.67577293367017,26.777482986450195,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,26.805212608511518,26.851444434328197,26.740488052368164,26.740488052368164,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,26.611025968743437,26.611025968743437,26.389113312992972,26.481576919555664,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,26.407611595656345,26.481582496484513,26.20419161837888,26.250423431396484,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,26.379886481862766,26.537074729388763,26.361393746859708,26.453857421875,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,26.426108220014623,26.46309367588588,26.139470937012366,26.213441848754883,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,26.37988670017059,26.407625802904732,26.278176656812064,26.3429012298584,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,26.41687217048278,26.41687217048278,26.213452083765727,26.3429012298584,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,26.39837989472506,26.481597204375685,26.342901688291313,26.352148056030273,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,26.370633445834716,26.740488052368164,26.333647985181372,26.740488052368164,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,26.75897145164901,27.03636230982091,26.638768746441187,26.93465232849121,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.87919387191809,27.138092196105813,26.87919387191809,27.06412124633789,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,27.01788053787294,27.036373269247257,26.92541688100137,26.96240234375,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.934662851342136,26.943909216893573,26.832952830276305,26.916170120239258,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.990142755054915,27.128838247115834,26.990142755054915,27.027128219604492,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.925412373589964,27.11958602051489,26.832948732197142,27.101093292236328,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,27.091847851217057,27.184311495760458,27.064108757854036,27.119586944580078,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,27.073356503686725,27.147327423095703,27.02712467905611,27.147327423095703,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,27.06411020101987,27.165820215441194,27.0178783762829,27.110342025756836,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,27.045613954346535,27.230541229248047,26.962396680640854,27.230541229248047,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,27.249044030641393,27.249044030641393,27.156580359007048,27.20281219482422,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,27.221280432182535,27.45243940324387,27.138063202600456,27.359975814819336,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,27.41547261806176,27.498689904254864,27.332255331868655,27.35074806213379,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,27.304516299640962,27.350748125410757,27.23979174356325,27.313762664794922,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,27.37848953208012,27.37848953208012,27.09185218811035,27.09185218811035,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,27.21205467993276,27.23979377746582,27.156576484866637,27.23979377746582,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,27.267523738740866,27.341494640710998,27.267523738740866,27.2860164642334,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,27.24904237285685,27.332259672264964,27.239796006255947,27.323013305664062,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,27.406225938457542,27.544921413854595,27.406225938457542,27.535675048828125,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,27.544910108729624,27.554156469961157,27.406214690256665,27.424707412719727,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,27.42472161771792,27.49869254588439,27.3969825196555,27.480199813842773,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,27.49434194252991,27.52226442926911,27.289577039775796,27.326807022094727,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,27.131361468310867,27.177898966541246,27.066208970788335,27.094131469726562,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,27.07551312397027,27.07551312397027,26.749750676621023,26.861440658569336,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.935895106691223,27.05689256224996,26.907972616946896,26.963817596435547,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,27.010348831282723,27.047578808996413,26.768353976143732,26.805583953857422,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,26.675281858782398,26.675281858782398,26.209907088043,26.24713706970215,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,26.349514626509304,26.70319938659668,26.219209714898167,26.70319938659668,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,26.712511293107283,26.712511293107283,26.358826474592274,26.572898864746094,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,26.61012832678896,26.814893217726127,26.582205841661164,26.656665802001953,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,26.70320432184451,26.71251181725122,26.396056973423157,26.489131927490234,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,26.61944289026889,26.61944289026889,26.43329293998729,26.54498291015625,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,26.600821927153444,26.721819367689832,26.517054468320563,26.684589385986328,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,26.582197865530446,26.693887772528473,26.48912294303209,26.647350311279297,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,26.647349023570182,26.7590389251709,26.619426548170004,26.7590389251709,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,26.591520770025816,26.796285718202423,26.582213272381424,26.74974822998047,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,26.768355742513133,26.814893217726127,26.526360871405572,26.656665802001953,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,26.665972855300584,26.70320283485423,26.51705293708599,26.69389533996582,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,26.703204664501875,26.824202106341723,26.703204664501875,26.740434646606445,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.8707337918032,27.084806142759717,26.852118804763503,27.028961181640625,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,27.010352278166096,27.09411973871175,27.00104478254991,27.03827476501465,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,27.0382784945039,27.149968457303917,27.0382784945039,27.084815979003906,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,27.13134361035896,27.14065110387881,27.028961181640625,27.028961181640625,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,27.047577114098626,27.047577114098626,26.842812249504625,26.9079647064209,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.907972616946896,26.982432589598428,26.85212763745825,26.963817596435547,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,27.02898144081163,27.047596441803925,26.95452143684245,27.010366439819336,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,27.019663949875852,27.075508932204222,26.99174145871167,27.04758644104004,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,27.038279759074914,27.056894753745535,26.991742272398366,27.019664764404297,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,27.019664764404297,27.019664764404297,26.90797479638058,27.019664764404297,83200,0.0,0.0,0.0
1994-07-28 00:00:00-04:00,27.01965742678362,27.149962354091567,27.01965742678362,27.075502395629883,828200,0.0,0.0,0.0
